date,original,annual,high_frequency,seasonal_subannual,semiannual,subseasonal,trend,reconstructed_without_noise,residual
2005-01-14,0.1450025943380836,0.04464965243957146,0.004893789539145055,-0.027645167964354123,0.018755345445371153,-0.005300019814182792,0.15148808948632658,0.18684168913187732,-0.04183909479379372
2005-01-15,0.1611139937089818,0.04478221734400798,0.0007947633820314958,-0.030226592014381496,0.018627573879716416,-0.00494201875476244,0.15154376857694615,0.1805797124135581,-0.019465718704576307
2005-01-16,0.169169693394431,0.04490117717117056,-0.0004134693296191927,-0.03195420469534405,0.018480232021681777,-0.004370610573648717,0.15159927989322797,0.17824240448746834,-0.009072711093037339
2005-01-17,0.2819494889907183,0.045004816458912515,0.01801953898825088,-0.033253670255556284,0.01830824302921177,0.0007764628753265854,0.15165399509548155,0.20050938619162703,0.08144010279909128
2005-01-18,0.1288911949671855,0.045033794844008164,-0.024558300971933754,-0.03479937935103064,0.018058916823509387,0.00836615252893373,0.1516768085064423,0.16377799237992918,-0.03488679741274367
2005-01-19,0.2013924921362273,0.0450870772172219,0.008179221830699876,-0.03529996392255764,0.017823068707632655,0.01582607063054216,0.15171944804095008,0.20333492250448904,-0.0019424303682617217
2005-01-20,0.1933367924507782,0.04513199047617955,0.014091269897840713,-0.03521771483261779,0.01757204599228233,0.015073410850401715,0.1517644697037824,0.20841547208786892,-0.015078679637090725
2005-01-21,0.2255595911925746,0.04517377273443785,-0.0025194635860991076,-0.034965327006504184,0.01731065855504482,0.009474854174792265,0.1518146947947543,0.18628918966642594,0.03927040152614866
2005-01-22,0.2013924921362273,0.04520032940379947,0.009847887493693171,-0.03448660835134255,0.017026581966474632,0.0031592179243345943,0.15186388468274017,0.1926112931196995,0.008781199016527824
2005-01-23,0.1369468946526346,0.045220034794966044,-0.012570524676863726,-0.033615135999453614,0.016726732140299762,-0.003949860247868429,0.15191689328112218,0.1637281392922022,-0.026781244639567603
2005-01-24,0.2416709905634728,0.04525008634590751,0.00446083424816874,-0.032399430872858404,0.01642553287486016,-0.006984378976776356,0.15198290434987358,0.17873554796917523,0.06293544259429756
2005-01-25,0.0805569968544909,0.045245764697936834,-0.009594060033481433,-0.03127886871342826,0.01608455187280369,-0.008171365428885588,0.15203803976240152,0.16432406215734677,-0.08376706530285587
2005-01-26,0.2094481918216764,0.04523809194078883,-0.004480341599688724,-0.029528224814195467,0.015738697167867965,-0.00602071821876687,0.15209853219985384,0.17304603667585958,0.03640215514581682
2005-01-27,0.1530582940235328,0.04520426520096528,-0.001442114332261425,-0.027683435403170482,0.01536254369942108,-0.00452735786634913,0.15215276900774113,0.17906667030634646,-0.02600837628281366
2005-01-28,0.1933367924507782,0.04515277360085625,-0.0027586592314115107,-0.025973622940994055,0.014968087590024316,-0.00015835354925323162,0.15220472077375707,0.18343494624297885,0.009901846207799353
2005-01-29,0.1288911949671855,0.04508439253397006,-0.010612572993599398,-0.024437937306970057,0.014552431188082506,0.0032307804820563904,0.1522551588691554,0.1800722527726949,-0.05118105780550938
2005-01-30,0.2255595911925746,0.04502097492165119,0.0032798971151264096,-0.022568946106002442,0.014134602604767848,0.0028992672344114864,0.15231549981497944,0.19508129558493392,0.030478295607640676
2005-01-31,0.169169693394431,0.044925547876742765,0.015870133743561592,-0.02088533690859834,0.01368223262820838,0.003576835110450126,0.15236617174273925,0.20953558419310378,-0.04036589079867278
2005-02-01,0.2013924921362273,0.04481615567356777,-0.005256400126252067,-0.01941031619689349,0.013212292352566416,0.00044015226661700936,0.15241678081828364,0.1862186647878893,0.015173827348338026
2005-02-02,0.2336152908780237,0.044683013179687724,-0.004854063096902057,-0.017833592459262054,0.01271582573351979,-0.0006892079195301166,0.15246214298772004,0.18648411842523333,0.04713117245279039
2005-02-03,0.2336152908780237,0.04451240314478273,0.009470359082936822,-0.016236362957778448,0.012182834850514478,0.0010723600138966881,0.1524948358152629,0.2034964299496152,0.030118860928408514
2005-02-04,0.17722539307988,0.044320220782179384,-0.002285074803964159,-0.014957378613999355,0.011626175190012203,-0.0016394105794634239,0.1525233102549925,0.18958784222975714,-0.012362449149877136
2005-02-05,0.1933367924507782,0.04411826421751658,-0.00656594866208178,-0.013702792128510846,0.011058088046685515,-0.004600600221481872,0.15255369209235511,0.1828607033444827,0.010476089106295494
2005-02-06,0.1450025943380836,0.04389820672653563,0.0070274226438941205,-0.012238422270825236,0.010471080074828845,-0.004060179810882621,0.15258175922303518,0.19767986658658593,-0.05267727224850233
2005-02-07,0.1852810927653291,0.04366373432204398,0.008948708280531348,-0.010734421684221136,0.009870013059767865,-0.0032386252353355355,0.15260930916763113,0.20111871791041763,-0.015837625145088546
2005-02-08,0.1933367924507782,0.04341095037203794,-0.012693036894453206,-0.00939391381453501,0.009251280239401943,-0.0029956236616893108,0.15263431534276567,0.18021397158352803,0.013122820867250168
2005-02-09,0.1611139937089818,0.04314288455955618,0.015572351448997806,-0.007839080320055827,0.008618122733102678,-0.004214688784412268,0.1526581730661039,0.20793776270329248,-0.04682376899431068
2005-02-10,0.2175038915071255,0.0428596207425332,-0.015957965655239048,-0.006153613220912414,0.007972865240076836,-0.010719375106158535,0.15268098499090485,0.1706825169912049,0.04682137451592061
2005-02-11,0.2255595911925746,0.04255734700652756,-0.00649503155232247,-0.004737930781906749,0.007312305110652756,-0.010803408670605887,0.15270063072649867,0.18053391183884387,0.045025679353730724
2005-02-12,0.17722539307988,0.042229158989263674,0.00215055421312556,-0.0034856717689048643,0.006631619181977046,-0.006745243858775182,0.1527134650003115,0.19349388175699772,-0.01626848867711772
2005-02-13,0.17722539307988,0.04188723309475767,-0.008743395657503702,-0.002117229670710136,0.005941766960563961,-0.0038782301833145023,0.1527258891287698,0.1858160336725631,-0.008590640592683108
2005-02-14,0.2094481918216764,0.04152938485408618,0.02461920314933708,-0.0009012252816802424,0.005240917452020757,0.0011590275936297152,0.15273666583757062,0.2243839736049641,-0.014935781783287694
2005-02-15,0.2175038915071255,0.0411570690833136,-0.0013152455241423732,1.2073132586778827e-05,0.004529720205398464,0.003294924426434238,0.1527464636959725,0.2004250050195632,0.01707888648756231
2005-02-16,0.1933367924507782,0.04076909180514011,-0.01614982609460535,0.0008615283781470322,0.003808051457802294,0.004456252495891638,0.15275467282558394,0.18649977086795966,0.006837021582818542
2005-02-17,0.2416709905634728,0.040363642801915366,0.0003065460349009121,0.0016622558067026776,0.0030766669382083596,0.00527343350539034,0.15276025116744876,0.2034427962545664,0.038228194308906394
2005-02-18,0.1611139937089818,0.03993537540609065,-0.005265573672146095,0.002067284213827922,0.002330942472390061,0.00457580329227634,0.1527602372161407,0.1964040689285796,-0.03529007521959779
2005-02-19,0.17722539307988,0.03949160853583845,-0.0019530060028834081,0.0023501229555094104,0.0015800661117897977,0.0030501312253402783,0.15275832807748427,0.1972772509030788,-0.020051857823198793
2005-02-20,0.2175038915071255,0.03903327656424289,0.024025115132800704,0.0027463016985845613,0.0008246168732874166,0.00047903173377929626,0.15275504346898738,0.21986338547168224,-0.0023594939645567303
2005-02-21,0.2497266902489219,0.0385553392305312,0.009607459731749974,0.0029552042697115165,5.966936019805198e-05,-0.0020747948938472155,0.1527476800106199,0.2018505577089634,0.04787613253995851
2005-02-22,0.1450025943380836,0.038059846101622274,-0.015383454491579346,0.0028677853639243484,-0.0007134270014366772,-0.003745131842009595,0.15273737416565183,0.17382299229617285,-0.028820397958089244
2005-02-23,0.1933367924507782,0.03755525714404264,-0.005931486997061773,0.003025512607514955,-0.001483622506451592,-0.0029208578486248664,0.1527283860695807,0.18297318846900007,0.01036360398177813
2005-02-24,0.1933367924507782,0.0370316600152209,-0.008533945940750725,0.0033447081692410067,-0.0022584942174746414,-0.00028554347021786006,0.15271532834922827,0.18201371290524695,0.011323079545531245
2005-02-25,0.1933367924507782,0.03649182661625525,0.005973875370943368,0.0035324917751678587,-0.0030346634354978573,0.002327353535615388,0.15269950752692268,0.1979903913894067,-0.004653598938628489
2005-02-26,0.1933367924507782,0.035938614328012236,0.00040868916863755374,0.003748322061620852,-0.0038094365959824147,0.003178358838874979,0.15268230964664586,0.19214685744780907,0.001189935002969128
2005-02-27,0.169169693394431,0.035368670764726017,0.00639547672386955,0.00415182773048263,-0.004585470847309696,0.006736373114086239,0.15266205772609046,0.20072893521194518,-0.03155924181751418
2005-02-28,0.1611139937089818,0.03478538189052572,0.013150368151945433,0.004549862198560122,-0.005358872661257176,0.008852379528871468,0.15264040022959552,0.20861951933824108,-0.047505525629259276
2005-03-01,0.17722539307988,0.03419286667651771,-0.020916880917291443,0.0048685554103617265,-0.006125286279565093,0.006365499874724812,0.1526194399988462,0.1710041947635939,0.006221198316286092
2005-03-02,0.2094481918216764,0.03358858646566957,0.009849635751342034,0.005370366942905951,-0.0068855247874505055,0.0067412263393916245,0.15259759931743316,0.20126189002929185,0.008186301792384554
2005-03-03,0.1933367924507782,0.03297258504952151,-0.010285419877264114,0.005916818912449216,-0.007639529083954089,0.005419307091806752,0.15257485231036177,0.17895861440292105,0.014378178047857154
2005-03-04,0.1852810927653291,0.03234770622033759,0.0004374130385288071,0.006252973878341507,-0.008383174473015982,0.007692044068781986,0.15255257505020733,0.19089953778318125,-0.005618445017852164
2005-03-05,0.2497266902489219,0.031707505042577556,0.020408914745129503,0.006458415772148059,-0.009120559807705193,0.010440916826833875,0.15252714520279695,0.21242233778178077,0.037304352467141144
2005-03-06,0.1611139937089818,0.031053216558877095,-0.00666764964737859,0.006622910628384559,-0.009852750532859432,0.004837529336426029,0.15249929489991315,0.1784925512433628,-0.017378557534381
2005-03-07,0.1611139937089818,0.030389441767491275,0.014842069260664361,0.006636589897714398,-0.01057312003156168,0.00101619017792542,0.15247132477099373,0.1947824958432275,-0.03366850213424569
2005-03-08,0.17722539307988,0.029718002718609384,-0.012732646684460816,0.00639981048080566,-0.011279768638952824,-0.0004392198487128769,0.15244404316899185,0.16411022119628038,0.013115171883599619
2005-03-09,0.1530582940235328,0.029037720483848322,-0.020742997872104842,0.006183224943599075,-0.01197321465016963,-0.0004992954185615277,0.1524167254253357,0.15442216291194708,-0.001363868888414277
2005-03-10,0.2738937893052692,0.02834619867686997,0.013060680516493851,0.005984796511015269,-0.012653496696474757,0.0010714913602296095,0.15238790910180613,0.1881975794699401,0.0856962098353291
2005-03-11,0.1208354952817364,0.027639567375077927,-0.004562875390320364,0.005443689542340922,-0.013325211082290542,0.00019188772487987072,0.15235545486761776,0.16774251303730559,-0.046907017755569186
2005-03-12,0.2416709905634728,0.026929442735540515,0.007772382121516928,0.00487272347620266,-0.013975953049483575,-0.0015153816545231422,0.15232540301089628,0.17640861664014967,0.06526237392332312
2005-03-13,0.1530582940235328,0.026203356530666206,0.007506716274918178,0.004353380043437943,-0.014617227958571092,-0.0025723485566058347,0.15229109810778377,0.17316497444162918,-0.02010668041809638
2005-03-14,0.1208354952817364,0.0254732233407905,-0.009009551354709228,0.0038330761824144502,-0.015238111455209365,-0.0038194953626493177,0.1522587260743265,0.15349786742496355,-0.03266237214322715
2005-03-15,0.1611139937089818,0.024739097328482167,-0.004367885063967731,0.0033236205473834842,-0.015836779614305723,-0.006384810712506961,0.15222808141791655,0.15370132390300179,0.007412669805980016
2005-03-16,0.1127797955962873,0.023997025975976895,-0.0031323306326257543,0.003123025503717841,-0.016416090285409572,-0.008304019332111471,0.1521968910617855,0.15146450229133343,-0.03868470669504613
2005-03-17,0.1450025943380836,0.023251527515642304,0.0008738033354724376,0.0032548883516175554,-0.016971034825725546,-0.010960616168162763,0.1521674686310311,0.15161603683987507,-0.006613442501791467
2005-03-18,0.1450025943380836,0.02249988101292863,0.011412393609197114,0.0034110596486032194,-0.017503719017635904,-0.012689297962610986,0.15213826158924743,0.1592685788797295,-0.014265984541645904
2005-03-19,0.1530582940235328,0.021746562324737862,-0.012568712537341608,0.00373682222203377,-0.01801047784433786,-0.013473000310432998,0.1521114479899434,0.13354264184460254,0.019515652178930254
2005-03-20,0.1450025943380836,0.020986281416467405,-0.0013696645854382964,0.004423776030250296,-0.018495140910943828,-0.011604160941164406,0.15208421416534623,0.1460253051745174,-0.0010227108364337933
2005-03-21,0.169169693394431,0.020220078065232634,0.011322290205394707,0.0052545848065384424,-0.018956704780036932,-0.0076242980462006655,0.1520569503230889,0.1622729005740171,0.006896792820413888
2005-03-22,0.1369468946526346,0.01945078787207681,-0.01352551536401385,0.0061087642136286955,-0.01939280748241884,-0.004557075811537335,0.15203100835543276,0.14011516178316824,-0.003168267130533642
2005-03-23,0.1852810927653291,0.018673335727878906,0.007652516206428417,0.007222849536700854,-0.019806310320884726,0.001484751400381853,0.1520035785090215,0.1672307210595268,0.018050371705802287
2005-03-24,0.1852810927653291,0.01789094060631768,-0.0023980441176900597,0.008459699762058855,-0.02019561878992855,0.007251502397341669,0.15197629354401365,0.16298477340211326,0.022296319363215827
2005-03-25,0.1611139937089818,0.017100349320502136,-0.005956770931503247,0.009572834910967307,-0.020561956947580753,0.010793374443965142,0.15194718559717363,0.16289501639352422,-0.001781022684542416
2005-03-26,0.2013924921362273,0.0163067450051866,0.005835571000615386,0.01063996877772618,-0.02090083190944005,0.009687351168632452,0.15191885577513237,0.17348765981785294,0.027904832318374373
2005-03-27,0.1047240959108382,0.015507195406739307,-0.0004996482171022163,0.011779588048280845,-0.021215373824247232,0.00516652261833926,0.15188972410758086,0.16262800813959083,-0.05790391222875263
2005-03-28,0.1530582940235328,0.014710314852680852,0.0007837499012027776,0.012851592690001168,-0.02149747306235884,0.0018824928354504405,0.1518641962018629,0.1605948734188393,-0.0075365793953064975
2005-03-29,0.1450025943380836,0.01391038333482274,0.0018137473271147557,0.013675203294263106,-0.021752263020540098,0.0029353392047352872,0.15183912981885117,0.16242153995924696,-0.017418945621163362
2005-03-30,0.2013924921362273,0.013103174972849312,-0.008969283497038445,0.014503839969928562,-0.02198244397394715,0.004496299985136693,0.1518121326252847,0.15296372008221368,0.048428772054013636
2005-03-31,0.1450025943380836,0.012289273645461715,0.00025057698205931556,0.0152836334467597,-0.022188072103126177,0.0013639231366781865,0.1517833731339235,0.15878270824175625,-0.013780113903672647
2005-04-01,0.1369468946526346,0.011472881950030227,0.007777408323018947,0.015800467636483354,-0.02236473254074764,0.0005988324001659653,0.15175489615721416,0.16503975392616502,-0.02809285927353042
2005-04-02,0.1127797955962873,0.010656382873664818,-0.008268282643771782,0.016173853008751078,-0.0225101202004022,0.00025588016354043455,0.1517278445985268,0.14803555780030916,-0.035255762204021865
2005-04-03,0.1611139937089818,0.009839765425569075,0.009314242554544985,0.016620042866636233,-0.022624408722988334,0.0012844588905778003,0.15170210667868533,0.1661362076930251,-0.005022213984043289
2005-04-04,0.1852810927653291,0.009023060959123091,0.007323703432676467,0.016898763062500485,-0.02270842744458069,0.0023515130124009843,0.15167754120333027,0.1645661542254506,0.02071493853987849
2005-04-05,0.1530582940235328,0.008202685657779535,-0.000882928785988948,0.01690835096242634,-0.022765678826145365,-0.0005960313025075703,0.15165213047989393,0.1525185281854579,0.0005397658380748849
2005-04-06,0.2175038915071255,0.007380467829539624,0.0007814581482960412,0.016951599365765478,-0.02279410522022942,-0.0015029119846737642,0.15162669891023942,0.15244320704893738,0.06506068445818813
2005-04-07,0.1530582940235328,0.006553144448273538,-0.0050784833638085015,0.01694348048496934,-0.02279707662530714,-0.0007613014063842577,0.15159940957498644,0.1464591731127294,0.006599120910803391
2005-04-08,0.1611139937089818,0.005726256553653709,0.003419856445773505,0.016687318944899526,-0.022769071859929935,7.60016505808197e-05,0.15157303889285204,0.15471340062782965,0.0064005930811521505
2005-04-09,0.1208354952817364,0.004895002163921726,-0.01388079049618368,0.016236385917724444,-0.022714492169140246,-0.00024981957975272226,0.15154487010674927,0.1358311559433188,-0.014995660661582394
2005-04-10,0.1208354952817364,0.004066183760253731,0.011711030148301866,0.01584182278816997,-0.022627797235342473,7.692813223292988e-05,0.15151840252167798,0.160586570115294,-0.03975107483355761
2005-04-11,0.1933367924507782,0.0032375700274574846,0.007427387433568574,0.015252313866933959,-0.022511741708737806,-0.0010818122290649848,0.15149235993315843,0.15381607732331565,0.03952071512746255
2005-04-12,0.1288911949671855,0.00240439167930674,-0.0033174418536918095,0.01429924599681126,-0.022371047578368372,-0.001472616499592789,0.15146403776804912,0.14100656951251414,-0.012115374545328628
2005-04-13,0.1288911949671855,0.0015705321587979326,-0.004053681835149664,0.013297339733142505,-0.02220202324546574,-0.0014284257084926115,0.15143536217468032,0.13861910327751273,-0.009727908310327216
2005-04-14,0.1450025943380836,0.0007380403867389106,-0.011334711917019525,0.01223659581874112,-0.022003087605460922,-0.0028992484194681175,0.15140726839817414,0.1281448566617056,0.016857737676377993
2005-04-15,0.1369468946526346,-9.437004425963402e-05,0.009583964304093123,0.01086801510540994,-0.021775508521734495,-0.0030816437940877194,0.1513789023684862,0.14687935941790742,-0.00993246476527282
2005-04-16,0.1369468946526346,-0.0009239247222334046,-0.004056896583624375,0.009300503128431756,-0.0215177644727046,-0.00495164890500993,0.15135159205088658,0.12920186049574603,0.0077450341568885694
2005-04-17,0.1127797955962873,-0.0017523479538454293,0.007772118713504465,0.007746604169637182,-0.021231846659194305,-0.003023098063750653,0.1513243111029215,0.14083574130927276,-0.02805594571298546
2005-04-18,0.1288911949671855,-0.0025777300166100435,0.0057988647124024035,0.00604527380601543,-0.020916863134757192,0.001834912320256783,0.15129800310769853,0.14148246079500593,-0.012591265827820414
2005-04-19,0.1450025943380836,-0.003401326269419849,-0.008053204452872206,0.004148668480043277,-0.020574847680813052,0.0074205147824313086,0.15127186039667628,0.13081166525604576,0.01419092908203784
2005-04-20,0.1208354952817364,-0.004223781792672203,-0.00830877728657544,0.002357256652984348,-0.02020671571069177,0.010587878970424283,0.1512454099838294,0.13145127081729863,-0.010615775535562227
2005-04-21,0.1288911949671855,-0.005041427320032431,0.0070387108887417175,0.0007452039690891769,-0.01980969624920563,0.008840394702852191,0.15122040465926911,0.14299359065071415,-0.01410239568352864
2005-04-22,0.1288911949671855,-0.00585618946927557,0.0037362275502566657,-0.000891647845469614,-0.019385739846631615,0.006877274747145077,0.15119567507728118,0.13567560021330613,-0.006784405246120617
2005-04-23,0.1369468946526346,-0.006669733378610181,-0.011028453591987347,-0.0024224082473133196,-0.018936892118323063,0.004479921452217912,0.1511702099072233,0.11659264402320729,0.020354250629427306
2005-04-24,0.1611139937089818,-0.0074807027269470795,0.018484729236546253,-0.0035780030645188162,-0.018463136363129393,0.0009211756125632054,0.15114463386131227,0.14102869655582645,0.02008529715315535
2005-04-25,0.0966683962253891,-0.008288794833839687,-0.010484362908807986,-0.004522340794201884,-0.017965639749503055,-0.005737393438743885,0.15111896757408003,0.10412043584898353,-0.007452039623594434
2005-04-26,0.1288911949671855,-0.009093789604702161,0.0028849962991878927,-0.0052760773553508075,-0.017444180112511525,-0.008394480638055046,0.15109320715768448,0.11376967574625284,0.015121519220932675
2005-04-27,0.1208354952817364,-0.009897286827215098,0.004031542724450092,-0.005590042041934822,-0.01690125072524476,-0.00834662619385191,0.15106643052323884,0.11436276745944235,0.00647272782229405
2005-04-28,0.1208354952817364,-0.010697550141098413,-0.01596361442511167,-0.005457296276166484,-0.016335868256720273,-0.006302213012083793,0.15103935229218657,0.09628281018100593,0.02455268510073047
2005-04-29,0.1127797955962873,-0.011493218542279048,0.015635866408679203,-0.005146518010819996,-0.01574771410475285,-0.0030528268289380565,0.15101256886142075,0.13120815778331002,-0.01842836218702272
2005-04-30,0.1369468946526346,-0.012284130745089727,-0.015772412753573533,-0.004592546853065906,-0.015137695276146092,-0.004896267924990459,0.15098606047167898,0.09830300691881326,0.03864388773382134
2005-05-01,0.08861269653994,-0.013071040510863316,0.0029718317969831313,-0.003614767688458629,-0.014507855997953081,-0.002113445177670509,0.15095930933965648,0.12062403176169408,-0.032011335221754075
2005-05-02,0.0966683962253891,-0.013851765071630094,0.01668069001400595,-0.0024404626292815284,-0.013857105457290759,0.0016065872585716173,0.15093337520291547,0.13907131931729066,-0.042402923091901565
2005-05-03,0.1611139937089818,-0.014627100824609527,-0.009838529487186925,-0.0012282404489623745,-0.013187157089471581,0.0034020723935039715,0.15090771982720114,0.1154287643704747,0.045685229338507105
2005-05-04,0.1127797955962873,-0.015397212635581258,-0.003898401735196175,0.0002075289683469622,-0.012499553423411861,0.005418174698981493,0.15088211173438834,0.12471264760752751,-0.011932852011240211
2005-05-05,0.1288911949671855,-0.016160949653022276,0.0041830608047599875,0.0018635077429364775,-0.011793906083236754,0.004657386415881851,0.15085702271472237,0.13360612194204166,-0.004714926974856148
2005-05-06,0.1047240959108382,-0.016918942172171787,-0.0002757377357142198,0.0033886004103243174,-0.011071750600276674,0.004007196893983383,0.1508320086574331,0.1299613754535781,-0.02523727954273991
2005-05-07,0.1369468946526346,-0.017671831311105623,-0.006140849452149414,0.004856631626688912,-0.01033423478751693,0.004268214694527881,0.150806594293572,0.12578452506401683,0.011162369588617771
2005-05-08,0.1047240959108382,-0.018416135996039522,0.004585872132064392,0.006424790338399737,-0.00958046779679347,0.003740800121325971,0.15078252136733972,0.13753738016629682,-0.032813284255458625
2005-05-09,0.1208354952817364,-0.019151738662627794,0.005751930047542922,0.00788806492199247,-0.008810973121612794,0.0013746152686562798,0.15075970294625618,0.13781160140020726,-0.016976106118470863
2005-05-10,0.1852810927653291,-0.019880439828490103,-0.008336154447230223,0.009114923334888439,-0.00802858837404727,-0.0017371515357669123,0.15073710233064688,0.12186969148000082,0.06341140128532827
2005-05-11,0.1369468946526346,-0.020606686376122743,0.0034775989526626876,0.010298005439744419,-0.007238465002699869,-0.006944721938543064,0.15071223430499678,0.1296979653800382,0.007248929272596405
2005-05-12,0.1288911949671855,-0.021325868603940243,0.005092081700256593,0.011410964188191642,-0.006437576031639395,-0.010856333262673304,0.15068744134251816,0.12857070933271345,0.00032048563447206746
2005-05-13,0.08861269653994,-0.02203659990155057,-0.017225596414421264,0.01219820398642515,-0.0056257393722231805,-0.010869441743115788,0.15066330413090231,0.10710413068601667,-0.018491434146076666
2005-05-14,0.1047240959108382,-0.0227385459856954,0.0005089423680467056,0.012771417125277735,-0.004803375034635643,-0.008186341443811416,0.15063988011734833,0.1281919771465303,-0.0234678812356921
2005-05-15,0.1127797955962873,-0.02343230384733843,0.005518039839693168,0.01329450563574499,-0.003972620313378422,-0.004334005178476504,0.15061677080075167,0.13769038693699648,-0.02491059134070918
2005-05-16,0.1450025943380836,-0.024117888423468764,0.0025683893556277494,0.013573291864406131,-0.0031346971355996423,-0.0008614841590239296,0.1505938507321979,0.13862146223413943,0.00638113210394417
2005-05-17,0.1288911949671855,-0.02479594640699076,0.01840182429404129,0.013444983574367754,-0.0022918074682960615,0.004865270914241684,0.15057066523191664,0.16019499013928054,-0.03130379517209503
2005-05-18,0.1611139937089818,-0.02546671898182721,-0.011528009581911034,0.013141967455508516,-0.0014450572867274808,0.008078107694100377,0.15054699437412503,0.13332728367326818,0.02778671003571362
2005-05-19,0.1933367924507782,-0.026128325730097032,-0.005567641338250795,0.01266624633420775,-0.0005943902912217266,0.008123587184771748,0.15052373123054152,0.13902320738995147,0.05431358506082673
2005-05-20,0.1530582940235328,-0.026784412807357272,-0.0024740898476740643,0.011700915732051351,0.0002560049465657943,0.004926067303159663,0.15049885090236767,0.13812333622911316,0.01493495779441964
2005-05-21,0.1530582940235328,-0.027432327102340136,-0.011615663665237324,0.010368540359707794,0.0011073024678718403,0.00017933468159868728,0.1504736643571864,0.12308085109878726,0.029977442924745537
2005-05-22,0.1127797955962873,-0.02807289457906533,0.014173363038354104,0.008898436666057538,0.0019575618454218215,-0.00010182680953796467,0.15044760013039962,0.14730224029162978,-0.03452244469534248
2005-05-23,0.169169693394431,-0.02870426724809534,0.014161073071801216,0.007089742582165907,0.0028072542993695924,0.0012447460383099953,0.15042156187109917,0.14702011061465053,0.022149582779780463
2005-05-24,0.1208354952817364,-0.02932925077188852,-0.0063221674412483496,0.00481376014776227,0.0036523199439561665,0.001824740140279077,0.1503940111495686,0.12503341316842925,-0.0041979178866928535
2005-05-25,0.08861269653994,-0.02994383491952012,-0.0071678651806086225,0.0024120396537996545,0.004495390310106529,0.00252702345177712,0.15036690415118376,0.12268965746673831,-0.03407696092679831
2005-05-26,0.1288911949671855,-0.03054705962785463,0.00014501826040912603,-5.3049041808014814e-05,0.005336641006389971,0.006775675372964755,0.1503406309368776,0.13199785690697882,-0.0031066619397933093
2005-05-27,0.1369468946526346,-0.03114161007992064,-0.006316365273150298,-0.002827888997832656,0.006172547326243279,0.010563246769962302,0.15031369661707306,0.12676362636237504,0.010183268290259562
2005-05-28,0.1047240959108382,-0.031725420896802206,0.008051774149296878,-0.005757105017834806,0.007003446278239399,0.012450863420671837,0.1502870923968416,0.1403106503304127,-0.035586554419574506
2005-05-29,0.1369468946526346,-0.03229851089318754,0.007490960734429746,-0.008553604959378833,0.007828327581292304,0.011259269180706633,0.15026073405632195,0.13598717570018426,0.0009597189524503391
2005-05-30,0.0966683962253891,-0.03286225186041852,0.007708343920388837,-0.011363322132779786,0.008644419115628677,0.0035796456038689143,0.1502338259464837,0.12594066059317183,-0.029272264367782727
2005-05-31,0.1611139937089818,-0.033414971527160026,-0.0007596642780248397,-0.014202743116852747,0.00945238563421435,-0.0015997488165627434,0.1502071257257934,0.10968238362140739,0.05143161008757441
